portfolio_date,SPY_RETURN,QQQ_RETURN,IWM_RETURN,EFA_RETURN,EEM_RETURN,VNQ_RETURN,AAPL_RETURN,MSFT_RETURN,NVDA_RETURN,JPM_RETURN,JNJ_RETURN,XOM_RETURN,LQD_RETURN,HYG_RETURN,TIP_RETURN,GLD_RETURN,SLV_RETURN,PPLT_RETURN,DBC_RETURN,USO_RETURN,DGS2_CHANGE,DGS5_CHANGE,DGS10_CHANGE,DGS30_CHANGE,EURUSD_RETURN
2024-09-24,0.01167987910520366,0.008025965471531055,0.008347144599005015,0.0037447746937145396,0.009524052712308554,0.0061010892028368485,0.0219183795988708,0.006844593738806081,0.014404260172242311,0.005928251903881718,0.01583985071720719,0.004832005041238938,-0.0014335308847473471,-0.000330714482315565,-0.0004998368692681569,-0.01763940901606289,-0.023574810318023713,-0.015707638254441096,0.0023313446449574997,0.008049761835853446,-0.00012123017277304013,0.00019476638141343054,-0.00012020632291444333,0.0001761297719190194,-0.000176185562435057
2024-09-25,-0.02501062459851595,-0.0031164052038038237,-0.04447668012613866,-0.006014409872770979,0.003601141740475158,-0.011478967373898852,-0.01275041459263361,-0.011175983921565002,0.0017138441596830482,-0.040124017692812236,-0.01805650105376406,-0.03881986828048127,0.013237894818825478,0.003000277577560953,0.013009377290928076,-0.006415675250405769,-0.024749307391655078,-0.028205091566082502,-0.005994562669014155,-0.0341237997137303,-0.00023644262145078377,-0.0005722096637686773,-0.0001403793844824779,-0.0002593805796427711,0.005072661538665728
2024-09-26,0.0055207603950770566,-0.005736855708590019,0.007127892475418966,-0.012491536091017457,0.0026320527287497014,-0.005078049803150445,-0.011625670274270718,-0.005976440873729254,0.009366880990343808,0.0078004591278836855,-0.0014028977775602369,0.006618687518100413,0.001343440296243387,0.005137867906938481,0.005819107612860596,-0.0028350470734438767,-0.006580821410883909,0.0014636316335482529,0.004973751885675686,0.00023938496121169058,0.00020130207641646717,6.690003085820137e-05,0.00014188680207332817,0.0002263252109916188,-0.00842526592794009
2024-09-27,-0.003506606137662174,-0.005636018078114566,-0.01310970613749645,-0.0020568043821266955,0.000549703408490418,-0.006273492014879572,-0.0015311613537597598,-0.013241934597413674,-0.030918971370721346,-0.0014520189136394022,-0.002879315880377533,-0.010207988613416546,-0.005762269280395037,-0.005631497801576084,-0.002218539447682002,0.006076542749573609,-0.005246906460608764,-0.006514531586995968,-0.01289972960851694,-0.004535721356036316,0.0004813507343681474,0.0005973980410839034,0.0005818146967373229,0.0004819365244175762,0.003720068647867981
2024-09-30,0.005771794239615281,0.008105412015340069,0.012230779035306375,0.007078755547956487,-0.008481056034531032,0.0028002434563012086,-0.0033674731026634586,0.009347028367016784,0.01015159898299541,0.007941024411919469,-0.0014044891410882098,-0.0013211105903770046,0.0006663824946393102,0.005744904796164889,0.0014311844441863369,0.0017002124966810053,0.007151864177748397,-0.0020513981795430435,-0.011139425423829468,-0.01180577461127119,0.00019040448907997295,-0.0001718757810867996,-7.326295792562525e-05,-0.00031547839562863186,-0.005263949688895544
2024-10-01,0.0027470885444781587,0.01785578446708702,-0.0011626549177315782,0.00427577484533975,-0.009523348946565202,-0.01577834361066016,0.0022404014618552263,0.010532049953756449,0.013166853763429832,0.005845316850180315,0.002908899813324448,0.004453779794062969,-0.0019976604896684166,0.0015787842572178464,-0.009251346382048886,0.0016803326222858935,-0.0004577188020326219,0.00030212621091884337,-0.005788825099742409,0.004729133755530339,4.418042338827202e-05,-0.00019987155404721187,-0.00031915461398437245,0.00012476593984578647,-0.0020653820517022832
2024-10-02,0.007121722042425458,0.00105608674591995,-0.0013837807422763934,0.008794271859218765,0.012761970638767366,-0.0005201439553468357,-0.0029054377349870784,0.0083288602299404,-0.0064811268989401006,0.02336135210374462,0.004165049505122975,0.008954558561469206,-0.0013175888144619909,0.006999439670526081,0.0011746371178102595,0.003074472227067757,0.009155243655617196,0.00598355901420063,0.005373091865182164,0.011539137874152564,0.00044968443121012636,0.0008212673897439154,0.0008983597401355412,0.0008399610030306858,-0.006457567042397538
2024-10-03,0.008586418977117996,0.0006852966042346638,0.004077965346243985,0.008656735619866684,-0.003405041028679062,-0.006827178147062408,-0.0018975970366807498,-0.006660746611653873,0.0006189598410601097,0.002089817315520039,0.0007695814516043261,-0.004740994415673099,-0.002218722738720759,-0.0009314616259162082,-0.010710078678154659,-0.00310320516317783,-0.0020288055666106497,0.010963249276651002,-0.012435829725974259,0.006469038823797079,-3.091649102581091e-05,-0.00013369422305364937,-7.719664546764735e-05,-0.00014980993091732726,0.003082815521191635
2024-10-04,-0.00038594959906948305,0.006709077819566805,0.0012672193839334395,-0.005128444305099409,0.01111352551098317,0.005247460010206066,0.010455804986610582,0.011736502507612809,0.02568036172430499,-0.006779510345847622,0.0016000894606309664,-0.007685700126710316,0.0005367087862652234,-0.0008839213573151154,-0.0037275057485122555,-0.01766234027562487,-0.008024837480917394,-0.022378103198095342,-0.003954977546516576,-0.001214887908650663,0.000285849061734059,0.00032639817206205356,0.000235970200002729,-0.00011951384550390373,0.005634179916924824
2024-10-07,-0.002037519152580766,0.007615222739594458,0.0018110346309272445,0.008805053476972576,0.010864470429559004,-0.009593479502486327,0.006572967150954914,0.0006454887603687949,0.017043776639141073,0.0012139301553811843,0.00016764361267706564,-0.010171624511246369,0.0002590945092490707,0.00010204170472190603,-0.0009390205073504573,0.008024207796153277,0.0035634855562717057,0.0018235861617025215,-0.0014670772500690729,-0.012703853716723456,-5.066883118321508e-05,-0.0001307953766306575,-0.00022501419312672378,-0.00013031255688990414,-0.0028809379092998347
2024-10-08,0.009004390882328623,0.009267960721733614,0.012408575900818144,0.005323756220337349,0.01059906053656018,0.006405551494591523,0.01757660596352952,0.01842889569987862,0.0010507181542816872,0.005866972740739288,0.0067042007623950624,0.012144008658369586,0.0028639052386873792,0.010233510650768968,-0.0011023430014038623,0.00123394911523672,-0.0018598395131176997,0.0018581141383503708,0.0027282269966664966,0.00876529011023864,4.5332509913734466e-05,0.0002491148520508754,0.0005278246212928589,0.0004729681249541682,0.007186103269191284
2024-10-09,0.009604498595185824,0.007509833595402822,0.005609085243639361,0.005645232126307949,0.004876647044147857,0.004701577394946904,0.006380994457871651,0.001709874472567254,-0.0013053214607296358,0.00750755060389064,0.005219793897276085,-0.005558979163187232,-0.0004175446338112326,0.006423003763623127,-0.0007411731665080044,-0.0014870333765941305,0.018544589228159263,0.006450092332383963,-0.006649846178996804,-0.003267583951203355,5.290174173167486e-05,-1.9918302693410736e-05,-0.00014499563883249708,-0.00048730045176385243,-0.0054303175668115825
2024-10-10,0.006291163054088073,0.018602623471471576,-0.0030246008821493914,-0.0029834618474855216,-0.007989401646429844,-0.0068902029410932274,0.020349743107257536,0.013523550507848167,0.018784403613877863,0.017539120621449963,-0.008182875525979969,0.008541529707347652,0.003042064905083082,0.005549029950032582,-0.007436826322446447,-0.0048881368117874874,-0.013411525152817586,-0.012115417855477107,-0.006061125106122649,0.012567984694950398,-0.00035046139960739816,-0.00044628683782472025,-0.00045909183261742267,-0.0006196860904816323,0.0003900139144207914
2024-10-11,-0.005009099646540579,-0.0053562610864647045,-0.002866841443491066,-0.0035213438508802817,0.0018937934997300936,-0.012471453519726894,-0.010139223247769825,-0.002524118984839588,-0.002120495435834882,-0.006379092354552074,-0.010161369539922624,-0.010997497641128128,-0.007350548318331138,-0.0009818072680575982,-0.005479799417119064,-0.0004754812782619129,-0.004857003106124167,-0.004074555370617898,-0.006335038014603127,-0.011700156076009629,0.0006678216303660308,0.0005051306043899903,0.0011481872236688707,0.0006737657156011131,-0.008356376549645068
2024-10-14,-0.013671332133214052,-0.01850642110138498,-0.024823273116987173,-0.01853333275548532,-0.025340499421064176,-0.01951133736973361,-0.030428192162457915,-0.033580255541687296,-0.03839708231305204,-0.004793442468969858,0.0027402950533007547,-0.021404443088034086,-0.0072267490053940665,-0.013806812850559921,-0.013261396050338799,-0.007036973677361567,-0.03314125344075722,-0.0007878579737203781,-0.017977970796953187,-0.01974158203932965,-0.00016695435889369265,7.231542817935051e-05,-1.619983101272292e-05,-0.00013806057061794484,-0.00438536274305431
2024-10-15,0.011294394094483157,0.009360210282325098,0.01870502875335046,0.009934953252776582,0.010741491436611737,0.013860351055736547,-0.002912844233889625,0.0028017314729022694,0.0063159920093630185,0.006911168405481837,0.005487870494272076,0.0170188406678528,-0.0002510737674873147,-0.0011103368918642517,0.00022715053803049588,-0.006209019430276925,-0.004567467591075376,0.0014050277530856855,0.00320976027738733,0.004371666045389843,-0.0001894369354200078,-0.00013076440902544558,-0.0001819454488501609,-0.00014516193422215804,0.002471080995905107
2024-10-16,-0.004812398980302562,0.0020293208286217604,-0.007341783127361192,-0.00398368117771828,-0.008745327078331406,-0.006631806966967315,0.0033822506584628284,-0.0041074820674087105,-0.01882746736105578,-0.01052997963562479,-0.0020965358244402236,-0.009958477910691365,-0.0019566206231779845,-0.0065003167367754435,-0.007863678664491487,0.004955292498531323,-0.0038751188568267618,-0.007138158328818424,-0.0102378899245588,0.0006477968132780516,0.0001100180250408445,-0.0001313300392949228,0.0002109436326285874,-2.5503216351233488e-05,-0.007920325543920846
2024-10-17,-0.014502193653575957,-0.018992685096843605,-0.016370253737167058,-0.011187533251369147,-0.01609585796090124,-0.007272013512125609,-0.013227393469168479,-0.011380318416433416,-0.038792576316099954,-0.010789122461453719,-0.005435036997671689,-0.0033136423213719875,-0.00709720018561612,-0.008344196993093952,-0.0021307289915855694,0.010903874475466844,0.00910396887516805,-0.006890925120235465,0.016419924744030954,0.03777280302655038,0.001227170246314579,0.0011433031818742219,0.0010132331135860185,0.0015183060769706298,-0.0025410193517698704
2024-10-18,-0.020511035836216263,-0.017293485513714554,-0.019389199030547734,-0.014298468285533137,-0.029776625612467703,-0.01485884667373015,-0.02099943834307912,-0.02192751544819464,-0.03814616093923272,-0.018088047991660226,-0.010324221719773215,-0.016629040669389413,-0.0006326118657169815,-0.002822351009732711,-0.0017868134791539049,0.011689426744354876,-0.0027189100815104223,0.01155358203448554,0.0007991156963758632,-0.01698888217543948,0.0001288920662559666,0.00024057695576473487,0.00034489870753060133,0.0004994129126730724,-0.010446243367563644
2024-10-21,0.013181611831262461,0.004113517999450256,0.007241338274222474,0.010222893058124393,-0.005758836408978174,-0.0023539475756990834,0.013603989597734338,0.018757998649937824,0.017630267431666583,-0.0026987502258974585,0.0002426601821193643,0.004467434161946162,0.0002478966807108456,0.0036011258405858953,-0.0014505208251265852,-0.014230004346769541,-0.0015236956294932512,-0.007268297558034176,-0.003969240948814042,0.005031882643074642,-0.00034964182540357197,-0.00042872009022506706,-0.0005090168643198463,-0.00039390094111973356,-0.003532683320413528
2024-10-22,0.015672032676909996,0.007128356749629115,0.012053059730095607,0.0026629552569933834,0.0016679893505898735,0.01765917623196656,0.007081301403753234,0.007753333191312382,0.0052314247227026114,0.009341836112034685,0.00401650799021336,0.006150716182440186,0.001723136774623149,0.008112444026113542,0.005909183769928843,-0.0005548083844614973,0.002028515073578972,0.0013808735914004272,0.006505425225683101,0.007456461175360621,-0.0002062456007015805,-0.0001359860077129916,0.00012658024433751886,-0.00010131991076603453,-0.0009589487885152066
2024-10-23,0.002774591602773434,0.0071876793424532305,-0.007421072167749648,0.00764320447109668,0.006933973556280641,0.0024090012604900844,0.003469330884919672,0.002545912672184851,0.008866746884556492,0.0055355337338817145,0.012495983183447074,0.0018965501135947771,-0.0028482582115492996,0.004959187458348183,0.0016682354099975356,-0.0025213219791392688,-0.004303965628868158,-0.014374299756925526,-0.007906083740284151,0.0071338134555893815,0.00014581947929537465,0.0004007356950181275,3.687175815566537e-05,0.00015773240586851274,0.005474626470112015
2024-10-24,0.004191665039300925,0.0029509912956311854,0.012085931011174953,-0.00048133195302937237,-0.001979494085392805,0.002693905064878676,0.008047257250693567,0.0077165825854199005,-0.012175974761140173,0.0009160321951521408,-1.4001659703671496e-05,0.009331056148551646,0.005467561728624713,0.011522349052048915,0.005479800132077633,-0.001519845425998409,0.015664280729640503,-0.0026221361658369984,0.010797474328848049,0.019700239510219104,-9.060116456122278e-05,-0.0004706022183309155,-0.00018636400072848987,-0.0002958582374186703,0.00024609519451545197
2024-10-25,-0.026904718577630007,-0.02296228041756791,-0.017107903879706045,-0.01389331726692002,-0.022610225257580354,-0.019016748200249255,-0.023124840510009126,-0.015246192603980248,-0.030508725863798797,-0.014871735948443496,-0.012868785847689631,-0.016397018898980136,-0.00035427069556292156,-0.007227661390275892,-0.003123532356666296,-0.0035434993367607593,-0.010558273061552584,-0.010584217544564324,-0.007404965030650839,-0.011102984741029368,0.00010307208357430414,0.0001444694130210475,8.136434969066297e-05,0.00023804955084216084,-0.002075976042015748
2024-10-28,0.0035107549444884038,0.00299899600570813,0.0038133157575444953,-0.015964288280523944,-0.016030824674474666,-0.00028325289858803043,-0.00422531475182394,-0.005361382466336483,-0.006938593867886878,0.004648171332028013,-0.007435958456794074,0.01605705818035162,0.0009544887545256742,0.0038570080573172086,-0.0030815809606801166,0.007830553871951761,0.008432832491879677,0.009506647942694145,-0.0018404691595443343,0.0216499088359446,-0.00035328258648323655,-6.138063435765528e-05,-0.00021475269981401107,-0.0004775601722193162,0.0013717026398035897
2024-10-29,0.004420531498530085,-0.010844890888854004,-0.0011356725404190447,-0.002258777625876602,-0.0028392424115675167,0.00792801852327784,0.0053173600859345235,-0.0010887947526880435,0.0196176771101121,0.00371272438472145,-0.00267318194036608,-0.00757433859070686,0.0028514766661208346,-0.0015369076980154667,0.00216786224916173,-0.009545746384074044,-0.008899232111185451,-0.010731584489854005,-0.006734093398820734,4.2724503568774413e-05,-4.159937675456148e-05,0.0003088776635302837,5.634234214772726e-05,0.0002644143261454597,-0.006585832407337029
2024-10-30,0.010731936528404361,0.008571888071693592,0.00792169086390114,0.0008111870506031555,0.007903131543950701,-0.001742287522750469,0.011568971073151222,0.006603173561233563,0.013245538653679676,0.008843391843474617,-0.006488346087376885,-9.82978936039311e-05,-0.004530164638514507,-0.0025364514204767805,-0.0011184900016332107,0.003431752357403168,0.005057648552811865,0.009798321249920935,0.0003561224323498373,-0.004592541520866057,0.0006570340219187709,0.0006657057169637531,0.00045833817977979926,0.0007666797251950491,-0.008729466898615527
2024-10-31,0.00852964304858293,0.021912103696825478,0.008652016137912402,0.013842152582495649,0.019514244584143768,-0.010213713086593886,0.018579539309365005,0.010234862702863383,0.025580837621760798,0.012608779092425755,0.00236626721942259,-0.004987795971843064,-0.0034132317142514467,-0.001995765582496449,-0.005414839496469573,0.010593770584781514,0.010913212839206026,-0.003500637912826474,-0.007214731233806732,-0.034347806104875624,0.0003663329878319366,0.00022653647889841038,0.00018868553449357463,0.000616438878658863,0.009521224983283087
